eprew,rc,rg,rl,ro,ry
0.4917233884334564,-0.014999999664723873,0.5617468357086182,-0.03932546079158783,-0.0003126800002064556,-0.01538527850061655
0.49814796447753906,-0.013500000350177288,0.5668342709541321,-0.039460401982069016,-0.0002598233113531023,-0.015466039068996906
0.5050081014633179,-0.013500000350177288,0.5750348567962646,-0.040547873824834824,-0.0004365314089227468,-0.015542314387857914
0.5132322907447815,-0.012000000104308128,0.5824535489082336,-0.04121512919664383,-0.00035503655089996755,-0.015651049092411995
0.5233338475227356,-0.010499999858438969,0.5912702083587646,-0.04123976454138756,-0.0004188742605037987,-0.01577773503959179
0.5172441601753235,-0.010499999858438969,0.5847375988960266,-0.04085502773523331,-0.0004581259854603559,-0.015680285170674324
0.5076311230659485,-0.013500000350177288,0.5772088766098022,-0.03983929380774498,-0.00061792106134817,-0.015620497055351734
0.5044286251068115,-0.014999999664723873,0.5750701427459717,-0.039156507700681686,-0.0009993099374696612,-0.015485682524740696
0.4863259196281433,-0.020999999716877937,0.5629189610481262,-0.038605473935604095,-0.0015493801329284906,-0.015438167378306389
0.48985204100608826,-0.019500000402331352,0.5652571320533752,-0.039274245500564575,-0.0014222958125174046,-0.015208533965051174
0.4931364953517914,-0.016499999910593033,0.566040575504303,-0.03963811323046684,-0.001586642232723534,-0.015179267153143883
0.49653416872024536,-0.014999999664723873,0.567786693572998,-0.04004890099167824,-0.0011085157748311758,-0.015095080249011517
0.4972151815891266,-0.013500000350177288,0.566486656665802,-0.03947380185127258,-0.0008670462411828339,-0.015430632047355175
0.4832332730293274,-0.017999999225139618,0.5558140873908997,-0.03840683773159981,-0.0009404115262441337,-0.015233544632792473
0.48248469829559326,-0.019500000402331352,0.5559290051460266,-0.03767454996705055,-0.0008592641679570079,-0.015410445630550385
0.4677969217300415,-0.02250000089406967,0.5428741574287415,-0.036663301289081573,-0.001192579511553049,-0.014721383340656757
0.47724291682243347,-0.019500000402331352,0.5497432351112366,-0.03745792806148529,-0.0009109298116527498,-0.014631476253271103
0.46102046966552734,-0.024000000208616257,0.5381860733032227,-0.03743451461195946,-0.001442891312763095,-0.014288223348557949
0.49545279145240784,-0.014999999664723873,0.5653867125511169,-0.03925551846623421,-0.0009719853405840695,-0.01470645796507597
0.503389298915863,-0.014999999664723873,0.5760059952735901,-0.04117279127240181,-0.0011893489863723516,-0.01525456365197897
0.5135120749473572,-0.010499999858438969,0.5827480554580688,-0.0422523058950901,-0.0010974593460559845,-0.015386203303933144
0.5187949538230896,-0.008999999612569809,0.5888174176216125,-0.044190164655447006,-0.0009863656014204025,-0.015845976769924164
0.5186193585395813,-0.007499999832361937,0.587715744972229,-0.045260414481163025,-0.0007495019817724824,-0.01558652613312006
0.5131807923316956,-0.008999999612569809,0.5849094986915588,-0.046516578644514084,-0.0005629099905490875,-0.0156492181122303
0.49841681122779846,-0.013500000350177288,0.5753469467163086,-0.04736211895942688,-0.00068263168213889,-0.015385381877422333
0.491152286529541,-0.016499999910593033,0.5726489424705505,-0.04898012429475784,-0.0005604058387689292,-0.015456135384738445
0.4862062633037567,-0.017999999225139618,0.5698151588439941,-0.04942210018634796,-0.0007799959275871515,-0.015406794846057892
0.4942704737186432,-0.014999999664723873,0.5757573246955872,-0.050369035452604294,-0.0006149076507426798,-0.015502939000725746
0.4826069176197052,-0.019500000402331352,0.5698615908622742,-0.05106447637081146,-0.0012225860264152288,-0.015467630699276924
0.4827648103237152,-0.017999999225139618,0.5689846873283386,-0.05135349556803703,-0.0014775678282603621,-0.015388856641948223
0.47813117504119873,-0.017999999225139618,0.5655050873756409,-0.051676418632268906,-0.0020934573840349913,-0.015604080632328987
0.46994826197624207,-0.019500000402331352,0.5573159456253052,-0.050848059356212616,-0.0018777978839352727,-0.015141887590289116
0.4860771894454956,-0.014999999664723873,0.5697691440582275,-0.051926035434007645,-0.0013898666948080063,-0.01537610124796629
0.5042354464530945,-0.008999999612569809,0.5817146897315979,-0.05228186026215553,-0.0006272156024351716,-0.015570205636322498
0.5114445686340332,-0.007499999832361937,0.5864569544792175,-0.05164003372192383,-0.00043584388913586736,-0.015436536632478237
0.5090266466140747,-0.008999999612569809,0.5855767726898193,-0.05116923525929451,-0.0010668726172298193,-0.015314029529690742
0.4981933832168579,-0.012000000104308128,0.5763287544250488,-0.049703434109687805,-0.0013164624106138945,-0.015115492977201939
0.4749341309070587,-0.019500000402331352,0.5608477592468262,-0.04960760846734047,-0.0017194459214806557,-0.015086586587131023
0.4811128079891205,-0.017999999225139618,0.566643238067627,-0.05079875886440277,-0.0012746838619932532,-0.015457050874829292
0.47464680671691895,-0.019500000402331352,0.5614228844642639,-0.050351954996585846,-0.0014922391856089234,-0.015431887470185757
0.46706080436706543,-0.020999999716877937,0.5550576448440552,-0.049756214022636414,-0.001793775474652648,-0.01544683426618576
0.4743717610836029,-0.020999999716877937,0.562759280204773,-0.049986906349658966,-0.0017458393704146147,-0.015654707327485085
0.4808995723724365,-0.019500000402331352,0.5664958953857422,-0.04954945668578148,-0.0013087973929941654,-0.015238040126860142
0.4638415575027466,-0.024000000208616257,0.5526400804519653,-0.04810206592082977,-0.0018266965635120869,-0.01486972812563181
0.4911930561065674,-0.014999999664723873,0.5702612400054932,-0.04792945459485054,-0.0013623153790831566,-0.014776438474655151
0.486501544713974,-0.014999999664723873,0.56406569480896,-0.046579521149396896,-0.0013205667492002249,-0.01466403529047966
0.49358823895454407,-0.013500000350177288,0.5693201422691345,-0.046428609639406204,-0.00105672562494874,-0.014746533706784248
0.49924930930137634,-0.013500000350177288,0.5759078860282898,-0.04737964645028114,-0.0008454598137177527,-0.014933465048670769
0.4683797061443329,-0.02250000089406967,0.5546633005142212,-0.04726066812872887,-0.001836758223362267,-0.01468623336404562
0.45896610617637634,-0.025499999523162842,0.5495432615280151,-0.04778406023979187,-0.0024403631687164307,-0.014852725900709629
0.4660755395889282,-0.02250000089406967,0.5546902418136597,-0.0488646999001503,-0.0022829545196145773,-0.014967001043260098
0.480182409286499,-0.017999999225139618,0.5636249780654907,-0.04933871701359749,-0.00111607916187495,-0.014987771399319172
0.4864768385887146,-0.016499999910593033,0.5677638649940491,-0.04898448660969734,-0.000690423185005784,-0.015112108550965786
0.47927913069725037,-0.016499999910593033,0.5594431161880493,-0.04764263704419136,-0.000822360219899565,-0.015199006535112858
0.4830681085586548,-0.017999999225139618,0.5646926760673523,-0.04699916020035744,-0.0013053620932623744,-0.01532007660716772
0.4739474356174469,-0.020999999716877937,0.5568736791610718,-0.04551420733332634,-0.001412358251400292,-0.01499967835843563
0.46988922357559204,-0.02250000089406967,0.5538579225540161,-0.04509545490145683,-0.0014201700687408447,-0.014953097328543663
0.4767908453941345,-0.019500000402331352,0.5582289695739746,-0.04558607563376427,-0.0013062189100310206,-0.01504587847739458
0.49313873052597046,-0.014999999664723873,0.571915328502655,-0.04711024835705757,-0.0008895748178474605,-0.015776826068758965
0.48323947191238403,-0.014999999664723873,0.5614311695098877,-0.046471353620290756,-0.0010221952106803656,-0.015698179602622986
0.49404412508010864,-0.013500000350177288,0.5731832385063171,-0.04889439046382904,-0.0008580926805734634,-0.01588663086295128
0.5141603350639343,-0.006000000052154064,0.5868265628814697,-0.050475142896175385,-0.0002888072340283543,-0.015902196988463402
0.4968315660953522,-0.012000000104308128,0.5758865475654602,-0.05064970627427101,-0.0007142709218896925,-0.015690982341766357
0.478004515171051,-0.017999999225139618,0.5625720024108887,-0.050390083342790604,-0.0009389798506163061,-0.015238417312502861
0.4707888066768646,-0.020999999716877937,0.5588164329528809,-0.0506533607840538,-0.0011470465688034892,-0.015227277763187885
0.4729912281036377,-0.019500000402331352,0.5595963001251221,-0.05095003545284271,-0.0013592768227681518,-0.014795796945691109
0.4877535104751587,-0.016499999910593033,0.5731523036956787,-0.05291870981454849,-0.000920272374060005,-0.015059822238981724
0.4876852333545685,-0.014999999664723873,0.5719668865203857,-0.053355708718299866,-0.0009168579708784819,-0.015009146183729172
0.4495910108089447,-0.025499999523162842,0.5436692237854004,-0.05179489031434059,-0.0017986942548304796,-0.01498468592762947
0.42961257696151733,-0.03150000050663948,0.5301982760429382,-0.05191047489643097,-0.0023543843999505043,-0.014820877462625504
0.42537736892700195,-0.03449999913573265,0.5304355025291443,-0.05290691554546356,-0.0028420169837772846,-0.014809293672442436
0.43870073556900024,-0.03150000050663948,0.5417996644973755,-0.05418983846902847,-0.0025729089975357056,-0.014836197718977928
0.4403028190135956,-0.029999999329447746,0.5409906506538391,-0.053313277661800385,-0.0024172840639948845,-0.01495727151632309
0.4579191207885742,-0.024000000208616257,0.5518869161605835,-0.05278158560395241,-0.0019560467917472124,-0.01523023284971714
0.44614407420158386,-0.027000000700354576,0.5421329140663147,-0.05150028318166733,-0.0022321599535644054,-0.015256433747708797
0.45546960830688477,-0.024000000208616257,0.5485186576843262,-0.05200783163309097,-0.002105643507093191,-0.014935641549527645
0.43631330132484436,-0.02850000001490116,0.532741904258728,-0.05078832432627678,-0.002343798289075494,-0.014796450734138489
0.4306141138076782,-0.029999999329447746,0.5277150273323059,-0.05041378363966942,-0.0022017748560756445,-0.01448533684015274
0.42981672286987305,-0.029999999329447746,0.5264613032341003,-0.049962565302848816,-0.0021420384291559458,-0.014539945870637894
0.44536638259887695,-0.025499999523162842,0.5379389524459839,-0.05079646036028862,-0.00154220312833786,-0.014733881689608097
0.46480539441108704,-0.020999999716877937,0.5546420812606812,-0.05261989310383797,-0.0012019230052828789,-0.01501483004540205
0.46744492650032043,-0.020999999716877937,0.5587546229362488,-0.05333421379327774,-0.0018051516963168979,-0.01517028920352459
0.4562036395072937,-0.024000000208616257,0.5503830909729004,-0.05328884348273277,-0.0019050270784646273,-0.014985543675720692
0.45369207859039307,-0.024000000208616257,0.5482286214828491,-0.05329756438732147,-0.00206557079218328,-0.015173355117440224
0.4682390093803406,-0.017999999225139618,0.5566748380661011,-0.053652066737413406,-0.0015343704726547003,-0.015249320305883884
0.46709463000297546,-0.016499999910593033,0.5534038543701172,-0.05363744497299194,-0.0010423274943605065,-0.015129409730434418
0.46302077174186707,-0.017999999225139618,0.5512827038764954,-0.054194800555706024,-0.0011424347758293152,-0.014924654737114906
0.4596616327762604,-0.020999999716877937,0.5531209111213684,-0.056128811091184616,-0.0012119694147258997,-0.015118461102247238
0.4588542878627777,-0.02250000089406967,0.5548771619796753,-0.057172004133462906,-0.001250243978574872,-0.015100566670298576
0.46044501662254333,-0.02250000089406967,0.5574543476104736,-0.05789182707667351,-0.0012838031398132443,-0.01533367671072483
0.4753684401512146,-0.016499999910593033,0.5666508674621582,-0.05865941941738129,-0.0007850647089071572,-0.015337902121245861
0.47274819016456604,-0.016499999910593033,0.5640467405319214,-0.05884263291954994,-0.0005957316025160253,-0.015360214747488499
0.44983363151550293,-0.02250000089406967,0.5460838675498962,-0.05783727020025253,-0.001027865568175912,-0.014885098673403263
0.4511537551879883,-0.02250000089406967,0.5483940243721008,-0.05853129178285599,-0.001300400821492076,-0.014908557757735252
0.4494416117668152,-0.02250000089406967,0.54648756980896,-0.05823105573654175,-0.0013852547854185104,-0.014929639175534248
0.45554792881011963,-0.02250000089406967,0.5546793937683105,-0.05934562161564827,-0.0019146318081766367,-0.015371223911643028
0.47187936305999756,-0.016499999910593033,0.5647370219230652,-0.05937589704990387,-0.0012631205609068274,-0.015718651935458183
0.46614015102386475,-0.019500000402331352,0.5622711181640625,-0.05949123576283455,-0.001442150678485632,-0.015697579830884933
0.48612675070762634,-0.013500000350177288,0.5761436820030212,-0.05999034270644188,-0.0009057147544808686,-0.015620863996446133
0.4638170301914215,-0.020999999716877937,0.5589683651924133,-0.05835431441664696,-0.0010292421793565154,-0.0147677818313241
0.4654269516468048,-0.020999999716877937,0.5605067014694214,-0.05883728712797165,-0.0007720562280155718,-0.014470407739281654
0.4698469638824463,-0.020999999716877937,0.5661643147468567,-0.06019044294953346,-0.0005782530643045902,-0.014548641629517078
0.46992164850234985,-0.019500000402331352,0.5653709173202515,-0.06038794666528702,-0.0009532005642540753,-0.014608143828809261
0.4844393730163574,-0.014999999664723873,0.5779030919075012,-0.06231478229165077,-0.001037232461385429,-0.015111690387129784
0.47137555480003357,-0.017999999225139618,0.5679282546043396,-0.06199932470917702,-0.0012210785644128919,-0.01533232070505619
0.45918241143226624,-0.020999999716877937,0.558708667755127,-0.061729833483695984,-0.0016056100139394403,-0.015190820209681988
0.4367932975292206,-0.027000000700354576,0.5412343144416809,-0.06112496927380562,-0.0014354363083839417,-0.0148805882781744
0.41374582052230835,-0.032999999821186066,0.5243004560470581,-0.06047134846448898,-0.0024975002743303776,-0.014585726894438267
0.3865215480327606,-0.039000000804662704,0.5006830096244812,-0.058385226875543594,-0.0029046228155493736,-0.01387156080454588
0.4010429084300995,-0.03449999913573265,0.5111240148544312,-0.0586569681763649,-0.0026954584755003452,-0.01422867551445961
0.41459402441978455,-0.03150000050663948,0.5214753150939941,-0.05835092440247536,-0.0026419309433549643,-0.014388426207005978
0.4271782338619232,-0.02850000001490116,0.5312640070915222,-0.0588916540145874,-0.002044815570116043,-0.014649305492639542
0.42902103066444397,-0.02850000001490116,0.5330915451049805,-0.05909961462020874,-0.001744228764437139,-0.014726698398590088
0.4247913062572479,-0.029999999329447746,0.5304303169250488,-0.05946512520313263,-0.0016914622392505407,-0.014482381753623486
0.4227991998195648,-0.02850000001490116,0.5269582867622375,-0.05917361006140709,-0.001983267953619361,-0.014502241276204586
0.41803407669067383,-0.029999999329447746,0.5241259932518005,-0.05947873368859291,-0.0022593510802835226,-0.014353837817907333
0.42727160453796387,-0.027000000700354576,0.5307952165603638,-0.06004917621612549,-0.0020401545334607363,-0.014434305019676685
0.433061420917511,-0.027000000700354576,0.5378116965293884,-0.06113412603735924,-0.002004120498895645,-0.014612019993364811
0.44052812457084656,-0.02250000089406967,0.5399301648139954,-0.060378167778253555,-0.0018438863335177302,-0.014679962769150734
0.460663765668869,-0.017999999225139618,0.5575956702232361,-0.06219635158777237,-0.0015790787292644382,-0.01515646930783987
0.45922237634658813,-0.017999999225139618,0.5568416118621826,-0.0629134550690651,-0.0014540182892233133,-0.015251753851771355
0.4701870381832123,-0.014999999664723873,0.564696729183197,-0.06338278204202652,-0.0012397022219374776,-0.014887210913002491
0.46386945247650146,-0.017999999225139618,0.5619702339172363,-0.06389305740594864,-0.001316687325015664,-0.014891112223267555
-0.07246450334787369,-0.15000000596046448,0.10547887533903122,-0.017072919756174088,-0.007663818076252937,-0.0032067238353192806
0.2526179254055023,-0.07000000029802322,0.38077303767204285,-0.04354165494441986,-0.0034974089358001947,-0.011115945875644684
0.42800474166870117,-0.028260869905352592,0.5325645804405212,-0.0596931055188179,-0.00211042701266706,-0.014495459385216236
0.4003184735774994,-0.035624999552965164,0.5098164677619934,-0.057491134852170944,-0.0022055478766560555,-0.01417628861963749
0.45685577392578125,-0.020999999716877937,0.555670976638794,-0.06117624044418335,-0.0014798188349232078,-0.01515914499759674
0.4432772696018219,-0.027000000700354576,0.5480532646179199,-0.0605461411178112,-0.0017640698933973908,-0.015465804375708103
0.4417187571525574,-0.024000000208616257,0.5396444201469421,-0.05753084272146225,-0.0011811155127361417,-0.015213715843856335
0.4440016746520996,-0.025499999523162842,0.5442651510238647,-0.05813019350171089,-0.0012512075481936336,-0.015382097102701664
0.4117758274078369,-0.03449999913573265,0.5176889896392822,-0.05491797998547554,-0.00183004979044199,-0.014665085822343826
0.44804829359054565,-0.024000000208616257,0.5446884036064148,-0.05617664009332657,-0.0015793975908309221,-0.014884083531796932
0.45857417583465576,-0.024000000208616257,0.5566447973251343,-0.057004962116479874,-0.001638058922253549,-0.015427586622536182
0.4849623739719391,-0.014999999664723873,0.5731911063194275,-0.05678001418709755,-0.0011490914039313793,-0.01529962569475174
0.4756787419319153,-0.017999999225139618,0.5655651688575745,-0.05518585443496704,-0.0012051888043060899,-0.015495379455387592
0.4702126383781433,-0.019500000402331352,0.559821367263794,-0.05383804440498352,-0.0010974752949550748,-0.01517324335873127
0.46326395869255066,-0.02250000089406967,0.5552293658256531,-0.0534045584499836,-0.0010398022131994367,-0.015021085739135742
0.46484360098838806,-0.02250000089406967,0.5575801730155945,-0.05387209728360176,-0.001138672698289156,-0.015225842595100403
0.4786532521247864,-0.017999999225139618,0.5677224397659302,-0.054707881063222885,-0.0007824664353393018,-0.0155788604170084
0.4857063591480255,-0.014999999664723873,0.5724465847015381,-0.055184874683618546,-0.0008546555764041841,-0.01570061780512333
0.4787561297416687,-0.016499999910593033,0.566948652267456,-0.055091340094804764,-0.0011342291254550219,-0.015466918237507343
0.48743298649787903,-0.012000000104308128,0.5707637071609497,-0.05523526668548584,-0.0008453139453195035,-0.015250129625201225
0.4913486838340759,-0.010499999858438969,0.574060320854187,-0.05596589669585228,-0.0008831737213768065,-0.015362595207989216
0.47198328375816345,-0.016499999910593033,0.560810923576355,-0.05612719804048538,-0.0011199569562450051,-0.01508050411939621
0.4535500705242157,-0.02250000089406967,0.5478057861328125,-0.055458683520555496,-0.0011127524776384234,-0.015184311196208
0.44530171155929565,-0.025499999523162842,0.542366623878479,-0.05511537194252014,-0.0009795750956982374,-0.015469938516616821
0.4398159086704254,-0.027000000700354576,0.5378990173339844,-0.05442597717046738,-0.0011595721589401364,-0.01549755409359932
0.4795394241809845,-0.014999999664723873,0.5659076571464539,-0.055000774562358856,-0.0006391204660758376,-0.015728352591395378
0.4824341833591461,-0.013500000350177288,0.5663776993751526,-0.053780246526002884,-0.0010192387271672487,-0.015644075348973274
0.4775483310222626,-0.014999999664723873,0.5605546236038208,-0.05201572924852371,-0.0009760248940438032,-0.015014581382274628
0.4827020466327667,-0.014999999664723873,0.5666671991348267,-0.05271139740943909,-0.0009005609899759293,-0.015353200025856495
0.480463445186615,-0.016499999910593033,0.566704273223877,-0.05326245725154877,-0.0011125553864985704,-0.01536580640822649
0.4708864688873291,-0.017999999225139618,0.5588761568069458,-0.05304129794239998,-0.001538171898573637,-0.015410207211971283
0.44878968596458435,-0.025499999523162842,0.5440823435783386,-0.05291151627898216,-0.0016168768052011728,-0.015264242887496948
0.43438607454299927,-0.02850000001490116,0.5317962169647217,-0.052079230546951294,-0.0019896901212632656,-0.014841211028397083
0.44129329919815063,-0.025499999523162842,0.5362470149993896,-0.0526132732629776,-0.0016070847632363439,-0.015233322978019714
0.46927836537361145,-0.016499999910593033,0.5567060112953186,-0.05424633249640465,-0.0010221945121884346,-0.015659036114811897
0.489496111869812,-0.008999999612569809,0.5704063177108765,-0.055279310792684555,-0.000738354108761996,-0.015892507508397102
0.46303993463516235,-0.016499999910593033,0.5498450398445129,-0.05373667925596237,-0.0013248719042167068,-0.015243534930050373
0.44746166467666626,-0.02250000089406967,0.5403326153755188,-0.05325368419289589,-0.0020141813438385725,-0.015103100799024105
0.44247275590896606,-0.024000000208616257,0.5356191396713257,-0.052137039601802826,-0.002069160109385848,-0.014940227381885052
0.44040200114250183,-0.027000000700354576,0.5367339849472046,-0.051762014627456665,-0.002361103892326355,-0.015208935365080833
0.45415616035461426,-0.024000000208616257,0.547452449798584,-0.05240853875875473,-0.0015715525951236486,-0.015316248871386051
0.45267048478126526,-0.024000000208616257,0.5451917052268982,-0.05185849592089653,-0.001352845341898501,-0.015309861861169338
0.479352205991745,-0.016499999910593033,0.5661742091178894,-0.05350666865706444,-0.0008873405167832971,-0.015928003937005997
0.48512721061706543,-0.014999999664723873,0.5706624388694763,-0.053726859390735626,-0.0006284164264798164,-0.016179997473955154
0.47095295786857605,-0.017999999225139618,0.5576910972595215,-0.051830414682626724,-0.0010401700856164098,-0.01586761698126793
0.48251938819885254,-0.014999999664723873,0.5662718415260315,-0.05183630436658859,-0.0009098394075408578,-0.01600639522075653
0.4899580478668213,-0.013500000350177288,0.5724489688873291,-0.05163143202662468,-0.001268128864467144,-0.016091428697109222
0.47732552886009216,-0.017999999225139618,0.5635446906089783,-0.05115233734250069,-0.0011607245542109013,-0.01590614765882492
0.4772408604621887,-0.017999999225139618,0.5627037286758423,-0.05076940730214119,-0.0009671678999438882,-0.015726374462246895
0.45880553126335144,-0.02250000089406967,0.5469093322753906,-0.049437083303928375,-0.0008089010370895267,-0.015357865020632744
0.440902441740036,-0.027000000700354576,0.5324326753616333,-0.04804188013076782,-0.0013663633726537228,-0.015122023411095142
0.46604958176612854,-0.020999999716877937,0.5526806116104126,-0.04915723204612732,-0.0011632052483037114,-0.01531064510345459
0.4696517586708069,-0.020999999716877937,0.5560584664344788,-0.04886866733431816,-0.001275224145501852,-0.015262854285538197
0.4842414855957031,-0.017999999225139618,0.5676499605178833,-0.04901618883013725,-0.001169850816950202,-0.015222414396703243
0.4922734498977661,-0.014999999664723873,0.5720152854919434,-0.04810190200805664,-0.0012648887932300568,-0.015375042334198952
0.4700990319252014,-0.019500000402331352,0.5516826510429382,-0.045603975653648376,-0.0015173464780673385,-0.01496228389441967
0.4653818905353546,-0.020999999716877937,0.5481098890304565,-0.04497646540403366,-0.001740311156027019,-0.015011251904070377
0.46443650126457214,-0.020999999716877937,0.5467947721481323,-0.044562678784132004,-0.0016390696400776505,-0.015156514942646027
0.4640411138534546,-0.02250000089406967,0.5486854910850525,-0.04561033099889755,-0.0017433800967410207,-0.014790643006563187
0.4566440284252167,-0.024000000208616257,0.5435009002685547,-0.04634762555360794,-0.0014426970155909657,-0.015066583640873432
0.45711013674736023,-0.024000000208616257,0.5441101789474487,-0.04677515849471092,-0.0012352478224784136,-0.014989625662565231
0.4676077961921692,-0.019500000402331352,0.5508203506469727,-0.04733673855662346,-0.0011876575881615281,-0.015188145451247692
0.48864319920539856,-0.014999999664723873,0.5693086981773376,-0.04919159784913063,-0.0009932788088917732,-0.015480575151741505
0.4983363151550293,-0.012000000104308128,0.5773213505744934,-0.05037783831357956,-0.000984251033514738,-0.015622885897755623
0.4922390580177307,-0.013500000350177288,0.5732203722000122,-0.05085122212767601,-0.00118625455070287,-0.015443870797753334
0.4676634669303894,-0.019500000402331352,0.5526232123374939,-0.049395449459552765,-0.0013091260334476829,-0.014755136333405972
0.45910730957984924,-0.020999999716877937,0.5449690222740173,-0.04891826957464218,-0.0015171135310083628,-0.014426386915147305
0.4754556715488434,-0.016499999910593033,0.5583242774009705,-0.050625793635845184,-0.001160354120656848,-0.01458247471600771
0.48407548666000366,-0.013500000350177288,0.565443754196167,-0.052016738802194595,-0.000844942987896502,-0.015006568282842636
0.492875337600708,-0.012000000104308128,0.5747653245925903,-0.05386998504400253,-0.0007060159696266055,-0.01531399879604578
0.4923228919506073,-0.012000000104308128,0.575410008430481,-0.054666049778461456,-0.0008418229408562183,-0.015579286962747574
0.46655747294425964,-0.019500000402331352,0.5569019317626953,-0.05414728820323944,-0.0014273100532591343,-0.015269884839653969
0.461302250623703,-0.019500000402331352,0.5515666007995605,-0.05392024666070938,-0.0017248321091756225,-0.015119231306016445
0.4679252803325653,-0.017999999225139618,0.5580531358718872,-0.05515402927994728,-0.0017721368931233883,-0.015201609581708908
0.4641627073287964,-0.017999999225139618,0.5541266202926636,-0.05530114471912384,-0.00159836420789361,-0.015064339153468609
0.4689794182777405,-0.017999999225139618,0.5609273910522461,-0.057109467685222626,-0.0015140025643631816,-0.015324469655752182
0.4691373407840729,-0.017999999225139618,0.5620253682136536,-0.0578031949698925,-0.0015564912464469671,-0.015528281219303608
0.470232218503952,-0.017999999225139618,0.563162088394165,-0.05781169235706329,-0.0017828422132879496,-0.015335334464907646
0.45417726039886475,-0.02250000089406967,0.5512489676475525,-0.057140763849020004,-0.0021160137839615345,-0.015314939431846142
0.46245813369750977,-0.019500000402331352,0.5564438104629517,-0.05749906972050667,-0.001792844501323998,-0.015193735249340534
0.4657864272594452,-0.016499999910593033,0.5563260912895203,-0.05784491449594498,-0.0011500995606184006,-0.015044569037854671
0.4639427065849304,-0.016499999910593033,0.5544863343238831,-0.058065395802259445,-0.0011695288121700287,-0.014808663167059422
0.44911089539527893,-0.020999999716877937,0.5434863567352295,-0.05747860297560692,-0.00135609635617584,-0.014540711417794228
0.4514419734477997,-0.020999999716877937,0.5466718077659607,-0.05831817165017128,-0.0014485123101621866,-0.014463136903941631
0.45571526885032654,-0.019500000402331352,0.548743724822998,-0.05793873220682144,-0.001334478030912578,-0.014255235902965069
0.47931376099586487,-0.013500000350177288,0.5682147145271301,-0.05948781594634056,-0.000922909181099385,-0.01499019656330347
0.4834899604320526,-0.012000000104308128,0.5702658891677856,-0.059004414826631546,-0.0006612130673602223,-0.015110324136912823
0.46359217166900635,-0.017999999225139618,0.5558263063430786,-0.0575786828994751,-0.0015791254118084908,-0.015076296404004097
0.46368226408958435,-0.019500000402331352,0.5580017566680908,-0.058035802096128464,-0.0017740502953529358,-0.015009678900241852
0.463939905166626,-0.017999999225139618,0.5563467144966125,-0.05751718580722809,-0.0018041289877146482,-0.015085498802363873
0.47466936707496643,-0.014999999664723873,0.565544068813324,-0.0587005689740181,-0.0016558441566303372,-0.015518267638981342
0.4822753667831421,-0.013500000350177288,0.5712571144104004,-0.0588747002184391,-0.0008454195340164006,-0.01576157845556736
0.48518604040145874,-0.013500000350177288,0.5743069648742676,-0.059260956943035126,-0.0005102690774947405,-0.01584966853260994
0.4959149956703186,-0.010499999858438969,0.5828360319137573,-0.05998258665204048,-0.0003294415073469281,-0.01610899157822132
0.49610117077827454,-0.010499999858438969,0.5821449756622314,-0.05970435217022896,-0.00024112412938848138,-0.015598335303366184
0.4872630536556244,-0.013500000350177288,0.5778915286064148,-0.0603419691324234,-0.0011055644135922194,-0.015681006014347076
0.4910218417644501,-0.012000000104308128,0.580488383769989,-0.06096847727894783,-0.0010644173016771674,-0.015433680266141891
0.4687928557395935,-0.016499999910593033,0.5620867013931274,-0.060226600617170334,-0.0013634508941322565,-0.015203793533146381
0.46989455819129944,-0.016499999910593033,0.5630430579185486,-0.06093117967247963,-0.0007748354692012072,-0.014942432753741741
0.4638768136501312,-0.016499999910593033,0.5565723180770874,-0.06086452305316925,-0.0006101750186644495,-0.014720753766596317
0.45842891931533813,-0.017999999225139618,0.5533314943313599,-0.06137152016162872,-0.0007418806198984385,-0.014789130538702011
0.48611587285995483,-0.010499999858438969,0.5765579342842102,-0.06406878679990768,-0.0007418442983180285,-0.015131442807614803
0.48529526591300964,-0.010499999858438969,0.5756429433822632,-0.06361784785985947,-0.0009849119232967496,-0.015244873240590096
0.4905019700527191,-0.008999999612569809,0.5786094069480896,-0.06310193240642548,-0.0009141535847447813,-0.015091325156390667
0.4865160286426544,-0.010499999858438969,0.5752750635147095,-0.06242424249649048,-0.0009685911354608834,-0.014866222627460957
0.48727208375930786,-0.010499999858438969,0.5755074620246887,-0.062034718692302704,-0.0007933201850391924,-0.014907332137227058
0.4867844879627228,-0.012000000104308128,0.5771251320838928,-0.06225905939936638,-0.0007689424091950059,-0.01531266514211893
0.4794921278953552,-0.014999999664723873,0.5721471309661865,-0.06160161644220352,-0.0010242188582196832,-0.015029196627438068
0.47793877124786377,-0.014999999664723873,0.5695936679840088,-0.06064392253756523,-0.0012498532887548208,-0.014761173166334629
0.47968006134033203,-0.014999999664723873,0.5718318223953247,-0.06101998686790466,-0.0013038974720984697,-0.014827924780547619
0.46757128834724426,-0.016499999910593033,0.5590499639511108,-0.05907759070396423,-0.0014004872646182775,-0.014500631019473076
0.47957590222358704,-0.013500000350177288,0.5690264701843262,-0.05995580554008484,-0.0011784802190959454,-0.01481634471565485
0.49200576543807983,-0.010499999858438969,0.5791747570037842,-0.060639046132564545,-0.0009789346950128675,-0.015051069669425488
0.4773060381412506,-0.016499999910593033,0.5699580311775208,-0.0597582571208477,-0.0012555783614516258,-0.015138240531086922
0.48164817690849304,-0.014999999664723873,0.5720056295394897,-0.059293344616889954,-0.0010371037060394883,-0.015027050860226154
