eprew,rc,rg,rl,ro,ry
0.3906303644180298,-0.035999998450279236,0.5255172252655029,-0.08205703645944595,-0.003435495775192976,-0.013394328765571117
0.3715350925922394,-0.041999999433755875,0.5079385042190552,-0.07835301011800766,-0.0036052633076906204,-0.012445119209587574
0.3698258101940155,-0.041999999433755875,0.5049585700035095,-0.0775185078382492,-0.0032571821939200163,-0.012357049621641636
0.38507694005966187,-0.03750000149011612,0.5166813731193542,-0.07906848937273026,-0.0022590525913983583,-0.012776902876794338
0.3883507251739502,-0.03750000149011612,0.520126223564148,-0.07936426252126694,-0.002017760882154107,-0.012893455103039742
0.39539533853530884,-0.035999998450279236,0.5262851119041443,-0.07994410395622253,-0.001981872133910656,-0.012963766232132912
0.3643217980861664,-0.04500000178813934,0.5021722912788391,-0.07728563249111176,-0.0031340373679995537,-0.012430821545422077
0.3496139943599701,-0.0494999997317791,0.4906948506832123,-0.07591158896684647,-0.003351750783622265,-0.012317506596446037
0.3320176601409912,-0.05550000071525574,0.4776933193206787,-0.0741938054561615,-0.003751108655706048,-0.012230735272169113
0.3376031816005707,-0.05400000140070915,0.48248761892318726,-0.07404739409685135,-0.004222948104143143,-0.012614110484719276
0.3480701446533203,-0.050999999046325684,0.4914318919181824,-0.07519926875829697,-0.00413097906857729,-0.013031506910920143
0.3694825768470764,-0.04349999874830246,0.5073534250259399,-0.07748068124055862,-0.003478387137874961,-0.013411753810942173
0.37114256620407104,-0.041999999433755875,0.5069619417190552,-0.07684758305549622,-0.003657087218016386,-0.013314692303538322
0.3881019055843353,-0.03750000149011612,0.5235636234283447,-0.08064791560173035,-0.003198927966877818,-0.01411483995616436
0.38043415546417236,-0.039000000804662704,0.5153691172599792,-0.07886744290590286,-0.0032141932751983404,-0.013853313401341438
0.3752482235431671,-0.041999999433755875,0.5118402242660522,-0.07807817310094833,-0.002726414008066058,-0.0137874074280262
0.3477409780025482,-0.04650000110268593,0.4903295636177063,-0.07931626588106155,-0.002550015226006508,-0.014222265221178532
0.3341594934463501,-0.050999999046325684,0.4799564778804779,-0.07794447988271713,-0.0029905501287430525,-0.01386194583028555
0.37032514810562134,-0.04050000011920929,0.508638322353363,-0.08151891082525253,-0.0023055817000567913,-0.013988680206239223
0.37539494037628174,-0.04050000011920929,0.509479284286499,-0.07782544940710068,-0.002826517913490534,-0.012932389974594116
0.3527255356311798,-0.04800000041723251,0.48857298493385315,-0.07199440151453018,-0.003976867068558931,-0.011876238510012627
0.33039891719818115,-0.05400000140070915,0.4708324074745178,-0.06974423676729202,-0.004897204227745533,-0.011792071163654327
0.319063663482666,-0.05700000002980232,0.46136224269866943,-0.06842995434999466,-0.005269658751785755,-0.011598937213420868
0.3337337076663971,-0.05249999836087227,0.4722211956977844,-0.06991378217935562,-0.0042414613999426365,-0.011832235381007195
0.36520862579345703,-0.04349999874830246,0.4965860843658447,-0.07260028272867203,-0.0030487067997455597,-0.012228487059473991
0.3702169358730316,-0.04349999874830246,0.5031026005744934,-0.07365376502275467,-0.003242833772674203,-0.01248911302536726
0.3900683522224426,-0.03750000149011612,0.5197537541389465,-0.0761357843875885,-0.003267275169491768,-0.01278232503682375
0.3575108051300049,-0.04650000110268593,0.4936283230781555,-0.07296930253505707,-0.004402913618832827,-0.012245270423591137
0.3471374213695526,-0.050999999046325684,0.4887199401855469,-0.0738755390048027,-0.004374342039227486,-0.012332642450928688
0.3550059497356415,-0.04800000041723251,0.4934825599193573,-0.07514606416225433,-0.0030852484051138163,-0.01224532164633274
0.33591100573539734,-0.05249999836087227,0.47763389348983765,-0.07389504462480545,-0.0031930149998515844,-0.01213481929153204
0.35403719544410706,-0.04650000110268593,0.49136093258857727,-0.0758451446890831,-0.0024428809992969036,-0.012535728514194489
0.3113762438297272,-0.05849999934434891,0.45496830344200134,-0.07027114182710648,-0.003268489148467779,-0.011552431620657444
0.3370479345321655,-0.050999999046325684,0.4759708046913147,-0.07295779883861542,-0.002945280633866787,-0.012019798159599304
0.3612615168094635,-0.04500000178813934,0.497594952583313,-0.07599935680627823,-0.003212953684851527,-0.012121172621846199
0.3519822657108307,-0.04800000041723251,0.4912610650062561,-0.07568567991256714,-0.0035029032733291388,-0.012090232223272324
0.3465137481689453,-0.050999999046325684,0.4903322160243988,-0.07633212953805923,-0.00425313226878643,-0.012233247980475426
0.3409743309020996,-0.050999999046325684,0.48348498344421387,-0.07507778704166412,-0.00423484668135643,-0.01219803374260664
0.3579973876476288,-0.04650000110268593,0.4986013174057007,-0.07748834043741226,-0.004040494095534086,-0.012575116939842701
0.36522072553634644,-0.04349999874830246,0.5032830834388733,-0.07793790102005005,-0.004147297237068415,-0.012477180920541286
0.3496769368648529,-0.0494999997317791,0.4927549660205841,-0.07737653702497482,-0.003975633531808853,-0.012225906364619732
0.31456127762794495,-0.05849999934434891,0.46300095319747925,-0.0736013799905777,-0.004612594377249479,-0.01172573957592249
0.3112700283527374,-0.05999999865889549,0.46149975061416626,-0.07413148880004883,-0.00430650357156992,-0.011791781522333622
0.3392576575279236,-0.050999999046325684,0.48188161849975586,-0.07639039307832718,-0.003483764361590147,-0.011749880388379097
0.34800365567207336,-0.0494999997317791,0.49100708961486816,-0.07758795469999313,-0.004123068880289793,-0.011792456731200218
0.34946879744529724,-0.0494999997317791,0.49210384488105774,-0.07715027779340744,-0.004345173481851816,-0.011639673262834549
0.348329097032547,-0.050999999046325684,0.4927390515804291,-0.07713203877210617,-0.004452883265912533,-0.011825080029666424
0.3622473478317261,-0.04650000110268593,0.5029112696647644,-0.07803762704133987,-0.0041564954444766045,-0.011969839222729206
0.3872973918914795,-0.03750000149011612,0.5199544429779053,-0.0798296332359314,-0.0030865792650729418,-0.012240860611200333
0.3685588836669922,-0.04349999874830246,0.5062066912651062,-0.07812634110450745,-0.0038178125396370888,-0.012203661724925041
0.3573997914791107,-0.04650000110268593,0.49574241042137146,-0.07633662223815918,-0.0035600075498223305,-0.011945978738367558
0.33187970519065857,-0.05400000140070915,0.47540053725242615,-0.07390586286783218,-0.003746362868696451,-0.011868608184158802
0.35250765085220337,-0.04800000041723251,0.4908868372440338,-0.0757889375090599,-0.002720974385738373,-0.01186930201947689
0.3767629563808441,-0.04050000011920929,0.5118827819824219,-0.07925126701593399,-0.00296990480273962,-0.012398682534694672
0.39549049735069275,-0.03449999913573265,0.5263409614562988,-0.08145003020763397,-0.0022702240385115147,-0.012630220502614975
0.3689935505390167,-0.04349999874830246,0.5067883729934692,-0.07872974127531052,-0.003012308618053794,-0.012552744708955288
0.34208235144615173,-0.0494999997317791,0.481631875038147,-0.07438945025205612,-0.003418753622099757,-0.012241349555552006
0.3210679292678833,-0.05700000002980232,0.4667518436908722,-0.07225719094276428,-0.004319863393902779,-0.012106853537261486
0.3191407322883606,-0.05550000071525574,0.4669976830482483,-0.07493379712104797,-0.004327740985900164,-0.013095468282699585
0.30734068155288696,-0.05849999934434891,0.4576229751110077,-0.07397116720676422,-0.004980441648513079,-0.012830711901187897
0.2949855625629425,-0.06300000101327896,0.44844719767570496,-0.07245472073554993,-0.005549997091293335,-0.012456965632736683
0.291765421628952,-0.06599999964237213,0.44395285844802856,-0.06959951668977737,-0.00539875915274024,-0.011189127340912819
0.28619709610939026,-0.06750000268220901,0.44111451506614685,-0.07050260901451111,-0.005483601707965136,-0.011431172490119934
0.3193589448928833,-0.05700000002980232,0.4672654867172241,-0.07524179667234421,-0.004047700669616461,-0.011617016978561878
0.32965287566185,-0.05249999836087227,0.47498777508735657,-0.07667531073093414,-0.004411349538713694,-0.011748217046260834
0.3567048907279968,-0.04500000178813934,0.4970400929450989,-0.07974760234355927,-0.003651260631158948,-0.011936360970139503
0.3500765562057495,-0.04650000110268593,0.49048611521720886,-0.07866992801427841,-0.003667481942102313,-0.011572140268981457
0.3641309440135956,-0.041999999433755875,0.5006828308105469,-0.07996225357055664,-0.0027479075361043215,-0.011841725558042526
0.3728593587875366,-0.04050000011920929,0.5098229646682739,-0.08184076845645905,-0.0026024526450783014,-0.012020365335047245
0.3494320511817932,-0.0494999997317791,0.49560844898223877,-0.08120378106832504,-0.0033218904864042997,-0.012150700204074383
0.34597259759902954,-0.050999999046325684,0.4933980107307434,-0.08097981661558151,-0.0034450169187039137,-0.012000554241240025
0.30218639969825745,-0.061500001698732376,0.45446890592575073,-0.07500476390123367,-0.004201245028525591,-0.011576480232179165
0.3028840124607086,-0.05999999865889549,0.4526367485523224,-0.07407018542289734,-0.004103355575352907,-0.011579168029129505
0.3006557524204254,-0.05999999865889549,0.4495532512664795,-0.07340405881404877,-0.003947437275201082,-0.011545994319021702
0.296375572681427,-0.06300000101327896,0.44849610328674316,-0.07359645515680313,-0.0038764653727412224,-0.011647642590105534
0.32974207401275635,-0.05249999836087227,0.4745578467845917,-0.07662081718444824,-0.003676460590213537,-0.012018546462059021
0.3214634358882904,-0.05550000071525574,0.46920838952064514,-0.07561511546373367,-0.004551049321889877,-0.012078830040991306
0.3328242897987366,-0.050999999046325684,0.47614094614982605,-0.07580448687076569,-0.004081191960722208,-0.012431012466549873
0.3177861273288727,-0.05849999934434891,0.4674162268638611,-0.07485418021678925,-0.004107546526938677,-0.01216836180537939
0.31121307611465454,-0.05999999865889549,0.4594460725784302,-0.07302113622426987,-0.0035205285530537367,-0.011691311374306679
0.3163556158542633,-0.05700000002980232,0.46150654554367065,-0.07304094731807709,-0.0034285783767700195,-0.011681408621370792
0.36249059438705444,-0.04349999874830246,0.5005554556846619,-0.0788273960351944,-0.0032761951442807913,-0.012461288832128048
0.34582361578941345,-0.04650000110268593,0.4884985089302063,-0.07930499315261841,-0.003497904632240534,-0.013371950946748257
0.3574700951576233,-0.04500000178813934,0.499430775642395,-0.08010496199131012,-0.003404119284823537,-0.01345157716423273
0.3520614504814148,-0.04650000110268593,0.49510157108306885,-0.0796644315123558,-0.0029628530610352755,-0.0139128053560853
0.3246656656265259,-0.05550000071525574,0.47353363037109375,-0.07667528092861176,-0.0032471988815814257,-0.013445504941046238
0.3091500997543335,-0.06300000101327896,0.4615606367588043,-0.07311287522315979,-0.003997398540377617,-0.012300265021622181
0.2942841649055481,-0.06599999964237213,0.453205943107605,-0.0756751000881195,-0.003892851760610938,-0.013353853486478329
0.30198854207992554,-0.06300000101327896,0.4581835865974426,-0.07643448561429977,-0.003539868164807558,-0.01322070974856615
0.3078906536102295,-0.05849999934434891,0.46539995074272156,-0.0806720107793808,-0.0038958806544542313,-0.014441443607211113
0.31682080030441284,-0.05400000140070915,0.4746357500553131,-0.08445415645837784,-0.004034528508782387,-0.01532627921551466
0.31534522771835327,-0.050999999046325684,0.47209542989730835,-0.08590151369571686,-0.003909840248525143,-0.015938853845000267
0.3350237011909485,-0.04650000110268593,0.48514387011528015,-0.08510920405387878,-0.0033655278384685516,-0.015145448967814445
0.3118114769458771,-0.05400000140070915,0.4631185531616211,-0.08001869916915894,-0.0029112710617482662,-0.014377116225659847
0.32941409945487976,-0.05249999836087227,0.4736004173755646,-0.07661445438861847,-0.0025003713089972734,-0.012571516446769238
0.31990933418273926,-0.05550000071525574,0.46931418776512146,-0.0776592418551445,-0.002887430600821972,-0.013358214870095253
0.35711246728897095,-0.04500000178813934,0.4994576871395111,-0.08129554986953735,-0.0022093569859862328,-0.013840327039361
0.3649018406867981,-0.039000000804662704,0.5084242820739746,-0.08661551028490067,-0.0023485703859478235,-0.015558336861431599
0.34236961603164673,-0.04800000041723251,0.49131259322166443,-0.0828900933265686,-0.003461705520749092,-0.014591178856790066
0.2995204031467438,-0.05849999934434891,0.4540238082408905,-0.07784911245107651,-0.004245230928063393,-0.01390910055488348
0.27834948897361755,-0.0689999982714653,0.433529794216156,-0.06944616138935089,-0.0050702933222055435,-0.011663840152323246
0.2982439398765564,-0.061500001698732376,0.45006081461906433,-0.07302191108465195,-0.004368067253381014,-0.012926870957016945
0.3275509476661682,-0.050999999046325684,0.47203269600868225,-0.07592187821865082,-0.003758466336876154,-0.013801349326968193
0.34340620040893555,-0.04500000178813934,0.48621147871017456,-0.07977847754955292,-0.003024672158062458,-0.015002100728452206
0.3597323000431061,-0.04050000011920929,0.49726560711860657,-0.07975452393293381,-0.0021769360173493624,-0.015101800672709942
0.34198763966560364,-0.050999999046325684,0.4810910224914551,-0.07226134091615677,-0.002919238992035389,-0.012922792695462704
0.33514922857284546,-0.05400000140070915,0.4726601541042328,-0.068505197763443,-0.003156140446662903,-0.011849556118249893
0.3386719822883606,-0.05400000140070915,0.47539547085762024,-0.06798362731933594,-0.003172170137986541,-0.01156766526401043
0.3786054253578186,-0.04349999874830246,0.5083171129226685,-0.07162358611822128,-0.0025793497916311026,-0.012008775025606155
0.39051637053489685,-0.04050000011920929,0.5196788311004639,-0.07301586866378784,-0.003350545186549425,-0.012296043336391449
0.3426313102245331,-0.05249999836087227,0.4822363257408142,-0.07019355148077011,-0.004217117093503475,-0.0126944025978446
0.30259373784065247,-0.06449999660253525,0.45121800899505615,-0.06678324192762375,-0.005010089371353388,-0.012330968864262104
0.3190283179283142,-0.05849999934434891,0.46298474073410034,-0.06840427219867706,-0.004458308685570955,-0.012593839317560196
0.3468188941478729,-0.05249999836087227,0.48522958159446716,-0.06966633349657059,-0.004111007787287235,-0.012133372947573662
0.3438642621040344,-0.05400000140070915,0.48399901390075684,-0.07001738250255585,-0.0037976980675011873,-0.012319683097302914
0.34728163480758667,-0.050999999046325684,0.4840390980243683,-0.07015493512153625,-0.0032493765465915203,-0.012353143654763699
0.3321489989757538,-0.05550000071525574,0.4726366698741913,-0.06893329322338104,-0.0038561136461794376,-0.012198234908282757
0.34439003467559814,-0.0494999997317791,0.4795076251029968,-0.06946245580911636,-0.004322496708482504,-0.011832643300294876
0.3578000068664551,-0.04650000110268593,0.4915758967399597,-0.07108418643474579,-0.0042924461886286736,-0.011899212375283241
0.3600770831108093,-0.04500000178813934,0.49216416478157043,-0.07114385068416595,-0.003969516605138779,-0.011973661370575428
0.3259817957878113,-0.05550000071525574,0.465597540140152,-0.06776655465364456,-0.004685170948505402,-0.011663964949548244
-0.05542225018143654,-0.15000000596046448,0.13983602821826935,-0.023700803518295288,-0.016017215326428413,-0.005540418438613415
0.006636391393840313,-0.14347825944423676,0.20419564843177795,-0.034014247357845306,-0.012618307024240494,-0.007448497228324413
0.30963438749313354,-0.05833333358168602,0.4471414089202881,-0.06298589706420898,-0.00478043407201767,-0.011407439596951008
0.3062605857849121,-0.05999999865889549,0.446015328168869,-0.06278683990240097,-0.005584022030234337,-0.0113839041441679
0.3556029796600342,-0.04800000041723251,0.4882979094982147,-0.06801510602235794,-0.004368834663182497,-0.012311012484133244
0.31233784556388855,-0.05999999865889549,0.4532875716686249,-0.06346512585878372,-0.005597774870693684,-0.011886835098266602
0.3092981278896332,-0.05999999865889549,0.4488699734210968,-0.062320634722709656,-0.005557081662118435,-0.01169414073228836
0.3666665852069855,-0.04349999874830246,0.4929398000240326,-0.06697258353233337,-0.0034512863494455814,-0.012349349446594715
0.3571488559246063,-0.04500000178813934,0.48300230503082275,-0.06513161212205887,-0.0037533934228122234,-0.011968443170189857
0.36432933807373047,-0.04349999874830246,0.48854222893714905,-0.06493043154478073,-0.0038184223230928183,-0.01196401845663786
0.32738474011421204,-0.05550000071525574,0.4604843556880951,-0.06156598776578903,-0.004413850139826536,-0.01161972526460886
0.3391207456588745,-0.05249999836087227,0.4710383415222168,-0.06300812214612961,-0.004293663892894983,-0.012115784920752048
0.3357701897621155,-0.05400000140070915,0.4692504107952118,-0.06370245665311813,-0.003423442365601659,-0.012354287318885326
0.35470977425575256,-0.0494999997317791,0.486272931098938,-0.06636989861726761,-0.0029279724694788456,-0.01276525016874075
0.37743934988975525,-0.04050000011920929,0.5022007822990417,-0.06885921955108643,-0.002307947725057602,-0.013094278983771801
0.36270907521247864,-0.04650000110268593,0.4963045120239258,-0.07065566629171371,-0.002618501428514719,-0.013821247965097427
0.36109477281570435,-0.04650000110268593,0.4986470639705658,-0.07336580753326416,-0.002971164882183075,-0.014715345576405525
0.35140538215637207,-0.04500000178813934,0.4987308382987976,-0.08119584619998932,-0.003110945224761963,-0.0180186927318573
0.3250020742416382,-0.0494999997317791,0.4848952293395996,-0.08626116067171097,-0.003565847873687744,-0.02056618593633175
0.29690393805503845,-0.05249999836087227,0.4693201780319214,-0.09252385795116425,-0.003597735892981291,-0.02379462495446205
0.30490270256996155,-0.0494999997317791,0.4724005162715912,-0.09132492542266846,-0.0035839693155139685,-0.023088935762643814
0.2915158271789551,-0.0494999997317791,0.4625963568687439,-0.09368178248405457,-0.003562846453860402,-0.024335874244570732
0.2796114683151245,-0.05249999836087227,0.45405733585357666,-0.09363911300897598,-0.004215674940496683,-0.024091044440865517
0.28407013416290283,-0.04650000110268593,0.4627160131931305,-0.10189160704612732,-0.003414654638618231,-0.026839604601264
0.2906889319419861,-0.04349999874830246,0.4678024351596832,-0.10333813726902008,-0.0031734697986394167,-0.02710183709859848
0.27752164006233215,-0.050999999046325684,0.4476644992828369,-0.0925251767039299,-0.0034933448769152164,-0.023124251514673233
0.3001573979854584,-0.04800000041723251,0.4581877589225769,-0.08659763634204865,-0.0031316441018134356,-0.020301038399338722
0.3088659346103668,-0.04650000110268593,0.46017318964004517,-0.08306371420621872,-0.0030306887347251177,-0.018712852150201797
0.3249628245830536,-0.04050000011920929,0.4731488823890686,-0.08572011440992355,-0.0024776970967650414,-0.019488247111439705
0.33331575989723206,-0.04050000011920929,0.4798137843608856,-0.083838552236557,-0.0033077404368668795,-0.01885174959897995
0.3596976697444916,-0.03750000149011612,0.4953787624835968,-0.07853757590055466,-0.003007057588547468,-0.016636494547128677
0.365284264087677,-0.03750000149011612,0.4919531047344208,-0.07182866334915161,-0.0028654823545366526,-0.01447470486164093
0.36813655495643616,-0.039000000804662704,0.49551886320114136,-0.07123593240976334,-0.0025914590805768967,-0.014554915018379688
0.3494155704975128,-0.04650000110268593,0.47716015577316284,-0.0652565062046051,-0.0030546735506504774,-0.012933391146361828
0.33354032039642334,-0.050999999046325684,0.4681680202484131,-0.06608600914478302,-0.003640600247308612,-0.01390109583735466
0.3371078372001648,-0.0494999997317791,0.4700917601585388,-0.06572888046503067,-0.003843693295493722,-0.013911333866417408
0.3602644205093384,-0.04349999874830246,0.4871731400489807,-0.06641346961259842,-0.00314998347312212,-0.013845272362232208
0.3728362023830414,-0.04050000011920929,0.4931584894657135,-0.06403489410877228,-0.002782699652016163,-0.01300470158457756
0.3695811331272125,-0.04050000011920929,0.48489728569984436,-0.060232244431972504,-0.002578054554760456,-0.012005824595689774
0.363480806350708,-0.041999999433755875,0.479808509349823,-0.05963657796382904,-0.0028941985219717026,-0.011796918697655201
0.3617500960826874,-0.04349999874830246,0.4810118079185486,-0.06087883561849594,-0.0030985595658421516,-0.011784323491156101
0.37543854117393494,-0.04349999874830246,0.496878057718277,-0.06313667446374893,-0.0030515696853399277,-0.011751274578273296
0.3698786795139313,-0.04500000178813934,0.4927193224430084,-0.06320635229349136,-0.0030652154237031937,-0.011569047346711159
0.3496324121952057,-0.050999999046325684,0.47752177715301514,-0.06181168928742409,-0.0034163768868893385,-0.01166127622127533
0.3538813591003418,-0.04800000041723251,0.4787197411060333,-0.061670370399951935,-0.0035310524981468916,-0.011636932380497456
0.3389982283115387,-0.05249999836087227,0.4678594470024109,-0.0604424811899662,-0.004246480762958527,-0.011672215536236763
0.34356847405433655,-0.05249999836087227,0.4734681248664856,-0.061375152319669724,-0.004346518311649561,-0.011677967384457588
0.35318470001220703,-0.0494999997317791,0.48157989978790283,-0.06285733729600906,-0.004164280369877815,-0.011873598210513592
0.35115233063697815,-0.050999999046325684,0.482270210981369,-0.0640878826379776,-0.003991302102804184,-0.012038667686283588
0.3774341344833374,-0.04349999874830246,0.5024430155754089,-0.06627947837114334,-0.003191376803442836,-0.012038023211061954
0.36634761095046997,-0.04650000110268593,0.4944673478603363,-0.06552290916442871,-0.004030522424727678,-0.012066314928233624
0.3769375681877136,-0.041999999433755875,0.5008622407913208,-0.0662478432059288,-0.0033578830771148205,-0.012318935245275497
0.38968050479888916,-0.03750000149011612,0.508400559425354,-0.06592860072851181,-0.003012326080352068,-0.012279125861823559
0.40124446153640747,-0.032999999821186066,0.5154250264167786,-0.06635908782482147,-0.002270819852128625,-0.01255063060671091
0.43845391273498535,-0.02250000089406967,0.5441698431968689,-0.06939879059791565,-0.0009277763310819864,-0.012889358215034008
0.4188191890716553,-0.027000000700354576,0.5296314358711243,-0.06920159608125687,-0.001043869648128748,-0.013566764071583748
0.3960152864456177,-0.03449999913573265,0.5123577117919922,-0.06645826995372772,-0.002025758847594261,-0.013358409516513348
0.3649978041648865,-0.04650000110268593,0.4905792772769928,-0.06341443210840225,-0.00255263177677989,-0.01311446726322174
0.3921802341938019,-0.039000000804662704,0.5085129141807556,-0.0622132383286953,-0.0026063236873596907,-0.012513166293501854
0.3680548369884491,-0.04800000041723251,0.49061235785484314,-0.05947903171181679,-0.0030933807138353586,-0.011985120363533497
0.3914737105369568,-0.04050000011920929,0.5069321393966675,-0.0595412477850914,-0.0033044558949768543,-0.012112698517739773
0.37817254662513733,-0.041999999433755875,0.49622222781181335,-0.059838369488716125,-0.003318424103781581,-0.01289287954568863
0.3630636930465698,-0.04500000178813934,0.48216068744659424,-0.05719224363565445,-0.004273800179362297,-0.012630968354642391
0.3817503750324249,-0.039000000804662704,0.4945562481880188,-0.057534247636795044,-0.0035903602838516235,-0.012681307271122932
0.40406912565231323,-0.032999999821186066,0.5069170594215393,-0.05520998314023018,-0.0030507741030305624,-0.011587158776819706
0.4107341766357422,-0.032999999821186066,0.513373851776123,-0.05483754351735115,-0.002880517626181245,-0.011921639554202557
0.41131600737571716,-0.032999999821186066,0.5118361711502075,-0.053012654185295105,-0.0025312926154583693,-0.011976243928074837
0.4129524827003479,-0.03449999913573265,0.5138572454452515,-0.052070725709199905,-0.0024219700135290623,-0.011912103742361069
0.40993714332580566,-0.035999998450279236,0.510580837726593,-0.05061465501785278,-0.0022940412163734436,-0.011735052801668644
0.4132884740829468,-0.035999998450279236,0.5131367444992065,-0.04962850734591484,-0.0026519293896853924,-0.011567845940589905
0.41178977489471436,-0.03750000149011612,0.512723982334137,-0.048603836447000504,-0.003153677098453045,-0.011676710098981857
0.4314333498477936,-0.03150000050663948,0.5253440737724304,-0.04829087108373642,-0.0023909853771328926,-0.01172885112464428
0.4442838132381439,-0.027000000700354576,0.5327348113059998,-0.04747758433222771,-0.002172717358916998,-0.011800679378211498
0.4344356060028076,-0.029999999329447746,0.5248359441757202,-0.04608272388577461,-0.0026165719609707594,-0.011701068840920925
0.4283728301525116,-0.03150000050663948,0.5194528698921204,-0.045189760625362396,-0.0027015109080821276,-0.011688796803355217
0.4209619462490082,-0.032999999821186066,0.5123060345649719,-0.043714143335819244,-0.0028276981320232153,-0.01180224772542715
0.42615175247192383,-0.029999999329447746,0.5124481916427612,-0.04196979105472565,-0.0025438317097723484,-0.01178286224603653
0.4139905273914337,-0.032999999821186066,0.4995664060115814,-0.03918095678091049,-0.0018513386603444815,-0.011543582193553448
0.42398184537887573,-0.029999999329447746,0.5051071643829346,-0.037952207028865814,-0.0017534620128571987,-0.011419640854001045
0.42127272486686707,-0.032999999821186066,0.5053712725639343,-0.037491075694561005,-0.002004345878958702,-0.011603114195168018
0.44500139355659485,-0.02850000001490116,0.5259166955947876,-0.038129158318042755,-0.0022446271032094955,-0.012041505426168442
0.4313693940639496,-0.032999999821186066,0.5158414840698242,-0.03714996948838234,-0.002354278462007642,-0.011967863887548447
0.4071378707885742,-0.04050000011920929,0.4973483979701996,-0.03507966548204422,-0.00294506479986012,-0.011685801669955254
0.3979037404060364,-0.04349999874830246,0.49025049805641174,-0.03403773531317711,-0.0032293463591486216,-0.011579671874642372
0.40456438064575195,-0.041999999433755875,0.49522873759269714,-0.033773407340049744,-0.003113616956397891,-0.011777329258620739
0.4350999891757965,-0.03150000050663948,0.5151231288909912,-0.033992666751146317,-0.0025798818096518517,-0.011950651183724403
0.4602859616279602,-0.025499999523162842,0.5335537195205688,-0.03385830298066139,-0.001993240090087056,-0.011916285380721092
0.471065878868103,-0.02250000089406967,0.5404755473136902,-0.033322129398584366,-0.0014905635034665465,-0.012097074650228024
0.4775584638118744,-0.020999999716877937,0.5434160232543945,-0.03203856945037842,-0.0009340196847915649,-0.011885031126439571
0.4937555491924286,-0.016499999910593033,0.5541460514068604,-0.03125062212347984,-0.0005320997443050146,-0.012107811868190765
0.4888268709182739,-0.017999999225139618,0.5499215722084045,-0.030011001974344254,-0.0009270153241232038,-0.012156718410551548
0.47479379177093506,-0.02250000089406967,0.5398991107940674,-0.029512519016861916,-0.0008941932464949787,-0.012198638170957565
0.4515703022480011,-0.03150000050663948,0.5253264307975769,-0.028742991387844086,-0.0015491785015910864,-0.011963964439928532
0.42730581760406494,-0.03750000149011612,0.5061973333358765,-0.027711084112524986,-0.002032980090007186,-0.011647413484752178
0.4362342059612274,-0.03449999913573265,0.5122739672660828,-0.027740025892853737,-0.0020535094663500786,-0.011746244505047798
0.4485487639904022,-0.029999999329447746,0.5198108553886414,-0.027472399175167084,-0.0020687556825578213,-0.0117208706215024
0.4354541301727295,-0.03150000050663948,0.5094362497329712,-0.027985261753201485,-0.0019671996124088764,-0.012529603205621243
0.43919068574905396,-0.029999999329447746,0.5114427804946899,-0.02782771922647953,-0.0017029378795996308,-0.012721401639282703
0.44759079813957214,-0.02850000001490116,0.5185027122497559,-0.027999283745884895,-0.0016230731271207333,-0.012789495289325714
0.44582346081733704,-0.02850000001490116,0.518241822719574,-0.028691915795207024,-0.0017455946654081345,-0.013480805791914463
0.4560532569885254,-0.025499999523162842,0.5236601233482361,-0.027816003188490868,-0.0014954364160075784,-0.012795394286513329
0.4546150863170624,-0.027000000700354576,0.5240421295166016,-0.02844240516424179,-0.0011320236371830106,-0.012852625921368599
0.4382941424846649,-0.032999999821186066,0.5142620205879211,-0.028529750183224678,-0.0016156190540641546,-0.012822580523788929
0.43086904287338257,-0.03449999913573265,0.5088661313056946,-0.02872082032263279,-0.0014917624648660421,-0.013284498825669289
0.42100927233695984,-0.039000000804662704,0.5047549605369568,-0.029352257028222084,-0.0017567676259204745,-0.013636683113873005
0.4037601947784424,-0.041999999433755875,0.4922947585582733,-0.029973646625876427,-0.002189677907153964,-0.01437124703079462
0.39751556515693665,-0.04050000011920929,0.4896179437637329,-0.032154299318790436,-0.002598781371489167,-0.016849299892783165
0.4021478593349457,-0.039000000804662704,0.4944455325603485,-0.0330534391105175,-0.0024839548859745264,-0.017760302871465683
0.37699487805366516,-0.041999999433755875,0.4760645627975464,-0.03457145020365715,-0.0026955336797982454,-0.019802704453468323
0.36746451258659363,-0.04500000178813934,0.47156551480293274,-0.035457685589790344,-0.003010332817211747,-0.0206330344080925
0.35097384452819824,-0.04349999874830246,0.46422556042671204,-0.04029582068324089,-0.002886758418753743,-0.026569180190563202
0.3251159191131592,-0.041999999433755875,0.44883978366851807,-0.045407984405756,-0.0028568848501890898,-0.03345903754234314
0.326698899269104,-0.03750000149011612,0.4551352262496948,-0.04980950057506561,-0.0023739784955978394,-0.03875291347503662
0.317773699760437,-0.035999998450279236,0.45011261105537415,-0.05216921493411064,-0.0022033806890249252,-0.04196637496352196
0.2845360040664673,-0.03750000149011612,0.4275440573692322,-0.05579966679215431,-0.0024974700063467026,-0.047210942953825
0.2613101601600647,-0.039000000804662704,0.4131050407886505,-0.058979909867048264,-0.002484539058059454,-0.051330458372831345
0.25534021854400635,-0.039000000804662704,0.4095744788646698,-0.060110121965408325,-0.0023803417570888996,-0.0527438148856163
0.2582356035709381,-0.032999999821186066,0.41688522696495056,-0.06493894755840302,-0.0020712947007268667,-0.058639440685510635
